Username,Latitude,Longitude,Altitude,AltitudeReference,Date,Time,EquipmentMake,EquipmentModel,CameraSerialNumber,LensSerialNumber,Username2,Username3,Username4,MetaDataTag,ArchiveFolder,URL,BackupURL
Nikola,0,0,0,Unavailable,2020-11-19,15:20:39,Unavailable,Unavailable,Unavailable,Unavailable,Nikola,Nikola,Nikola,meta-BoWJ6n36W8BU.json,Bo,RREEPPLLAACCEE/Bo/WJ/BoWJ6n36W8BU.mp4,RREEPPLLAACCEE/Bo/WJ/BoWJ6n36W8BU_small.mp4
setayesh,0,0,0,Unavailable,2020-12-14,15:45:05,Unavailable,Unavailable,Unavailable,Unavailable,setayesh,setayesh,setayesh,meta-boFCfKg1MLf4.json,bo,RREEPPLLAACCEE/bo/FC/boFCfKg1MLf4.mp4,RREEPPLLAACCEE/bo/FC/boFCfKg1MLf4_small.mp4
Joe,0,0,0,Unavailable,2007-01-09,06:58:12,Unavailable,Unavailable,Unavailable,Unavailable,Joe,Joe,Joe,meta-boTvLG7U496N.json,bo,RREEPPLLAACCEE/bo/Tv/boTvLG7U496N.mp4,RREEPPLLAACCEE/bo/Tv/boTvLG7U496N_small.mp4
Unavailable,28.2750,80.7395,7.256,Above Sea Level,2020-12-01,15:35:05,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-BO4IHOy5rzSP.json,BO,RREEPPLLAACCEE/BO/4I/BO4IHOy5rzSP.mp4,RREEPPLLAACCEE/BO/4I/BO4IHOy5rzSP_small.mp4
Unavailable,33.9314,84.3339,299.094,Above Sea Level,2020-09-05,14:26:32,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-BO6wtyioQ6jj.json,BO,RREEPPLLAACCEE/BO/6w/BO6wtyioQ6jj.mp4,RREEPPLLAACCEE/BO/6w/BO6wtyioQ6jj_small.mp4
Unavailable,35.5032,81.9820,348.382,Above Sea Level,2020-10-10,19:22:52,Apple,iPhone 8 Plus,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-BOA08DQ7lBuO.json,BO,RREEPPLLAACCEE/BO/A0/BOA08DQ7lBuO.mp4,RREEPPLLAACCEE/BO/A0/BOA08DQ7lBuO_small.mp4
Unavailable,38.4169,82.1140,193.05,Above Sea Level,2020-10-28,14:33:27,Unavailable,Unavailable,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-BOAXF44H3RV0.json,BO,RREEPPLLAACCEE/BO/AX/BOAXF44H3RV0.mp4,RREEPPLLAACCEE/BO/AX/BOAXF44H3RV0_small.mp4
Unavailable,40.6815,73.9802,15.909,Above Sea Level,2020-11-10,20:16:12,Apple,iPhone X,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-BOIx2DtdHVM5.json,BO,RREEPPLLAACCEE/BO/Ix/BOIx2DtdHVM5.mp4,RREEPPLLAACCEE/BO/Ix/BOIx2DtdHVM5_small.mp4
Unavailable,38.8922,77.0122,7.064,Above Sea Level,2020-11-14,21:00:10,Apple,iPhone 8,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-BOOcuvXupLJl.json,BO,RREEPPLLAACCEE/BO/Oc/BOOcuvXupLJl.mp4,RREEPPLLAACCEE/BO/Oc/BOOcuvXupLJl_small.mp4
Unavailable,30.4725,97.7975,284.254,Above Sea Level,2020-12-18,21:48:49,Apple,iPhone 11,Unavailable,Unavailable,Unavailble,Unavailable,Unavailable,meta-BOS4S6uKv6rS.json,BO,RREEPPLLAACCEE/BO/S4/BOS4S6uKv6rS.mp4,RREEPPLLAACCEE/BO/S4/BOS4S6uKv6rS_small.mp4
